1,186,7,2,2.63419,25,15,2,2,3,2,0,1,0,1,1,0,1,1,3,0,0,1,75,156,168
1,199,21,2,.553552,18,6,2,1,1,2,0,1,0,0,0,0,0,1,2,0,0,0,86,181,195
1,199,8,2,.553552,36,17,2,6,1,1,0,0,0,1,0,1,0,1,2,0,0,0,86,182,196
1,216,28,1,.849507,20,21,2,2,2,1,0,2,2,1,1,1,0,1,2,0,0,.33,103,229,245
1,21,10,6,.609432,25,13,1,2,1,3,0,1,0,0,1,0,0,1,2,0,0,.5,96,234,250
1,230,19,2,.253812,25,11,1,4,2,1,0,0,0,1,0,0,1,0,1,1,0,.8,117,272,288
1,230,31,2,.253812,49,8,1,7,1,3,0,2,1,1,0,0,1,1,3,1,0,.8,117,275,291
1,255,4,2,1.398583,20,15,2,1,1,1,0,2,2,1,1,0,0,1,2,0,0,0,139,318,338
1,266,29,2,2.17363,38,16,2,5,3,3,0,1,0,0,0,0,0,1,2,0,0,1,150,340,360
1,310,24,3,.352508,19,9,2,2,1,2,0,1,0,1,1,0,0,1,2,1,0,0,186,434,458
1,329,30,2,.834277,24,13,1,2,3,1,1,0,0,0,1,1,1,1,2,0,0,.67,203,471,498
1,343,10,2,.706543,25,17,1,2,1,2,0,2,0,1,1,0,0,1,2,0,0,0,217,499,528
1,34,13,1,.389367,27,12,1,4,3,1,0,1,0,0,1,1,0,1,3,0,0,0,213,515,544
1,364,28,3,1.134482,23,18,2,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,238,547,577
1,372,16,2,1.002256,24,22,1,3,1,3,0,1,0,0,0,0,0,1,2,1,0,1.33,244,556,586
1,383,23,2,1.051264,35,23,1,5,1,1,0,2,0,1,1,0,0,1,3,0,0,.75,254,582,612
1,398,33,2,.874436,30,11,2,6,2,1,0,1,2,0,0,0,0,1,2,0,0,1,268,609,640
1,44,29,2,1.094964,19,20,2,1,2,2,0,2,0,0,1,0,0,1,3,0,0,.12,300,687,719
1,62,32,2,.64581,30,11,2,4,2,1,0,0,0,0,1,0,0,0,1,1,0,.25,318,734,771
1,73,26,2,.23674,25,16,1,2,2,2,0,0,0,0,0,1,0,1,2,0,0,.2,328,757,794
1,90,17,2,1.895309,32,11,1,7,3,2,0,1,0,1,0,0,0,1,2,0,0,.4,341,790,829
1,123,13,12,.713229,22,9,1,1,3,2,0,2,1,1,0,0,0,0,1,0,1,1,20,43,47
1,123,13,13,.713229,17,21,2,1,2,2,0,2,2,1,0,1,0,1,2,0,1,1,20,43,48
1,175,17,2,.455185,43,7,2,4,3,1,0,2,1,0,0,0,0,1,2,0,0,.5,67,133,142
1,177,14,2,.980622,28,12,1,4,1,1,0,0,0,1,0,0,1,1,3,0,1,.17,68,136,145
1,19,2,2,.337076,28,11,1,5,1,1,0,1,0,0,0,0,0,1,2,0,1,1,77,185,201
1,19,25,2,.337076,22,20,1,1,3,1,0,2,0,0,0,0,0,0,3,0,1,1,77,186,200
1,215,15,2,.940623,42,21,2,7,3,2,0,1,0,0,0,1,0,1,2,1,1,.67,102,225,241
1,21,24,2,.609432,28,10,1,4,1,1,0,0,2,1,0,0,0,1,2,0,1,.5,96,237,252
1,22,5,2,.337176,30,22,1,3,1,1,0,0,0,0,1,0,0,1,3,0,1,.14,106,269,285
1,247,16,2,.821521,35,11,1,6,3,1,0,0,0,1,0,0,0,1,3,1,1,1,132,303,323
1,270,7,2,.649419,28,22,1,5,1,1,0,1,0,0,0,1,0,1,3,1,1,1.5,153,345,366
1,270,7,2,.649419,28,22,2,4,1,1,0,1,0,0,0,1,0,1,3,1,1,1.5,153,345,365
1,278,14,4,.701595,17,17,2,1,1,2,0,1,0,1,0,1,0,1,2,0,0,0,159,357,379
1,278,14,11,.701595,22,21,2,2,1,1,0,2,0,0,0,0,0,1,2,0,0,0,159,357,378
1,278,6,9,.701595,35,12,2,5,1,2,0,1,0,0,0,0,0,0,1,0,0,0,159,358,380
1,279,8,2,.175812,24,16,2,2,1,1,0,1,0,1,0,0,0,1,2,0,1,.67,160,361,383
1,284,19,2,.725263,40,7,2,6,2,2,0,2,2,0,0,0,0,1,2,0,1,1.33,162,374,397
1,298,30,2,.95627,42,7,1,5,1,1,0,2,2,1,0,0,1,1,2,0,1,2,172,394,418
1,31,24,2,.867969,28,10,2,3,1,2,0,0,0,0,0,0,0,1,2,0,1,1,185,454,480
1,339,33,2,.509756,43,23,1,6,1,2,0,2,1,1,0,1,0,1,2,0,1,1,212,488,517
1,344,13,2,1.189062,26,20,1,2,1,2,0,2,2,1,0,0,0,1,2,1,1,1,218,501,530
1,351,8,2,.431219,33,16,1,5,1,2,0,0,0,0,1,0,0,1,2,0,1,.67,226,521,551
1,50,12,3,.305302,22,22,2,2,1,1,0,2,0,0,1,1,0,1,2,0,0,0,306,700,736
1,56,19,2,.70985,41,13,1,8,3,1,0,0,0,1,0,1,0,1,2,0,1,1,312,714,750
1,57,11,1,.953175,25,17,2,4,3,2,0,1,0,1,0,1,0,1,3,1,1,2,313,717,753
1,75,11,2,.455938,20,12,1,2,3,1,0,2,2,1,1,1,0,0,1,0,1,.4,329,760,796
1,77,18,2,.223231,24,6,2,3,3,2,0,0,0,1,0,0,1,1,3,0,0,.33,331,769,807
1,77,18,6,.223231,23,13,2,1,1,2,0,1,1,1,0,0,1,1,2,0,0,.33,331,769,808
1,86,24,2,.569953,27,10,2,3,1,1,0,2,0,1,0,0,0,1,2,0,1,.67,337,783,822
1,107,5,2,.886274,26,23,2,2,2,2,0,2,0,1,0,0,0,1,2,0,1,1,7,12,13
1,11,30,2,.84794,29,20,2,3,2,3,0,2,0,1,0,1,0,1,3,0,1,.6,9,35,37
1,132,10,3,1.25356,18,10,1,1,2,1,0,0,2,0,0,0,1,0,1,0,1,2.5,28,59,64
1,182,13,1,.779749,37,21,1,6,1,1,0,1,0,0,0,0,0,1,2,0,1,.67,72,146,155
1,185,11,2,.371302,38,14,2,6,1,3,0,2,0,1,1,0,0,1,2,0,1,1,74,152,162
1,19,12,2,.337076,32,21,2,3,3,2,0,1,0,1,0,0,0,1,2,0,1,1,77,184,199
1,239,16,2,.768256,31,19,2,4,3,2,0,1,0,1,0,0,0,1,3,0,1,1.67,125,293,312
1,26,18,2,.885516,28,15,2,4,2,1,0,0,0,0,1,0,0,1,2,0,1,1,144,343,363
1,273,8,2,.831427,33,10,2,5,2,1,0,1,0,0,0,1,0,1,2,0,1,1.5,156,350,371
1,279,30,2,.175812,30,7,1,4,1,2,0,0,0,1,0,0,0,1,2,0,1,.67,160,360,382
1,302,31,2,1.167739,26,23,2,2,3,2,0,2,0,1,0,1,0,0,1,0,1,.67,177,409,433
1,320,7,2,.658234,40,17,2,9,2,2,0,0,0,0,0,0,0,1,2,0,1,.29,196,458,485
1,326,13,2,1.771033,21,11,2,3,2,2,0,2,1,0,0,0,0,1,2,0,1,1,201,467,494
1,32,27,2,1.195716,31,6,2,4,2,3,0,1,1,0,0,0,0,1,2,0,1,1,195,474,501
1,337,2,2,.205268,38,16,1,6,2,2,0,2,0,1,0,0,0,0,1,0,1,.67,211,487,516
1,337,2,2,.205268,38,16,1,5,2,2,0,2,0,0,0,0,0,0,1,0,1,.67,211,487,515
1,352,6,2,2.006233,40,14,2,8,3,2,0,2,1,1,0,0,0,1,2,0,1,1,227,522,552
1,357,26,2,.463971,29,6,1,3,2,1,0,1,0,1,0,0,0,1,2,0,1,.5,232,531,561
1,363,7,2,.774048,34,7,2,7,2,2,0,1,0,0,1,0,0,1,2,0,1,1.8,237,546,576
1,374,30,2,1.142858,21,17,1,2,3,1,0,1,1,0,0,0,0,1,2,0,1,1,246,561,592
1,375,16,1,3.355225,29,23,2,2,1,1,0,1,1,1,0,0,1,1,3,0,1,1,247,562,593
1,37,28,2,1.147211,32,23,1,4,3,2,0,2,1,0,0,1,0,1,2,0,1,1,242,575,605
1,37,32,2,1.147211,37,21,1,8,2,1,0,1,1,0,1,0,0,1,2,0,1,1,242,576,607
1,383,16,2,1.051264,24,8,1,3,2,2,0,2,0,0,0,0,0,1,2,0,1,.75,254,579,610
1,383,17,3,1.051264,21,21,2,2,2,1,0,1,1,0,0,0,0,0,1,0,1,.75,254,580,611
1,398,15,2,.874436,28,16,1,4,3,2,2,2,1,1,0,0,0,1,3,0,1,1,268,606,638
1,399,14,2,1.755813,27,17,2,4,1,1,0,1,0,1,1,1,0,1,2,0,1,.67,269,611,643
1,415,26,1,.33981,22,18,1,1,1,1,0,0,1,0,0,0,0,1,2,0,1,.25,286,649,681
1,424,13,2,1.18782,46,23,1,6,3,2,0,1,1,1,1,1,0,1,2,0,1,1,295,676,709
1,46,18,2,.60382,25,17,1,2,2,2,0,1,2,1,0,1,0,1,2,1,1,1,302,694,729
1,55,26,2,.862238,38,13,1,6,1,2,0,2,0,0,0,0,0,1,2,0,1,1.5,311,711,747
1,73,14,5,.23674,41,19,1,5,1,1,0,0,0,0,0,0,0,1,2,0,1,.2,328,755,792
1,84,23,2,.675869,23,20,1,2,2,2,0,2,2,0,1,1,0,1,2,0,1,.5,335,777,816
1,86,22,2,.569953,37,7,1,5,2,2,0,1,2,1,0,0,0,0,1,0,1,.67,337,782,821
1,11,5,2,.84794,32,7,2,3,2,1,0,2,0,0,0,0,0,1,3,0,1,.6,9,36,39
1,11,5,14,.84794,22,15,2,2,1,1,0,1,1,1,0,0,0,1,3,0,1,.6,9,36,38
1,166,16,2,.470078,28,6,2,3,3,2,0,2,0,1,0,0,0,0,1,0,1,.2,58,117,124
1,170,8,2,.444298,26,17,1,3,2,3,1,1,2,1,0,0,0,1,2,1,1,.25,63,128,137
1,180,11,2,.757546,40,13,2,6,3,2,0,2,0,1,0,0,0,1,3,0,1,1.5,71,143,153
1,193,4,2,1.444649,40,20,2,6,1,2,0,1,1,1,1,0,0,1,2,1,1,.14,81,169,181
1,215,24,1,.940623,30,12,1,2,3,2,0,1,0,1,1,0,0,1,4,0,1,.67,102,226,242
1,237,32,1,.987158,30,21,2,6,2,1,0,2,0,0,0,1,0,1,2,0,1,1.25,123,289,309
1,237,32,1,.987158,30,21,1,5,2,1,0,2,0,0,0,1,0,1,2,0,1,1.25,123,289,308
1,289,20,2,.294288,30,9,2,3,3,2,0,2,1,1,0,0,0,1,2,0,1,1,166,382,405
1,334,12,2,1.350531,30,11,2,4,2,1,0,0,0,0,1,1,0,1,3,0,1,1,208,481,507
1,363,27,2,.774048,28,17,1,3,3,1,0,1,2,0,1,0,0,1,2,0,1,1.8,237,545,575
1,365,11,2,.524861,26,23,1,2,3,2,0,2,0,0,0,0,0,1,2,0,1,1,239,548,578
1,37,2,2,1.147211,42,10,2,9,1,2,0,0,0,1,0,0,0,1,2,0,1,1,242,573,606
1,37,26,2,1.147211,35,19,2,8,1,2,0,2,2,0,1,1,0,1,2,0,1,1,242,574,604
1,397,27,3,.91247,40,21,1,5,2,2,0,1,1,1,0,0,1,1,2,0,1,.5,267,604,636
1,402,25,1,.275871,34,23,2,4,3,2,0,1,0,0,0,0,1,1,2,1,1,1.5,273,627,659
1,56,32,3,.70985,36,22,1,2,3,3,0,2,2,1,1,1,0,0,1,0,1,1,312,715,751
1,62,10,2,.64581,27,12,1,3,3,2,2,1,1,1,0,0,0,1,3,0,1,.25,318,731,768
1,75,1,2,.455938,22,21,2,1,1,2,0,2,1,1,0,0,0,1,3,1,1,.4,329,759,798
1,85,14,2,.337813,27,21,1,2,3,2,0,2,1,1,1,0,0,1,3,0,1,.33,336,778,817
1,90,9,2,1.895309,39,15,2,8,1,2,0,2,0,0,0,0,0,1,2,0,1,.4,341,793,832
1,91,15,2,.683,22,7,1,1,3,2,0,1,0,1,0,0,0,0,1,0,1,1,342,795,835
1,92,32,2,1.858439,18,9,2,1,3,2,0,1,2,1,1,0,1,0,1,1,1,1,343,797,837
1,130,13,1,.788705,40,10,2,6,1,1,0,1,0,1,1,0,0,1,2,0,1,1.5,26,56,61
1,155,7,1,1.601622,27,16,2,3,2,1,0,2,0,1,0,0,0,1,3,1,1,1.67,50,102,108
1,15,13,1,.782935,40,11,1,4,3,3,0,1,1,0,1,1,0,1,3,0,1,1,45,104,110
1,163,8,2,.60569,39,18,2,5,1,2,0,2,0,0,0,1,1,1,2,0,1,1.25,55,114,121
1,16,27,3,1.245974,37,23,2,5,3,2,0,1,0,0,0,0,0,1,3,0,1,1,52,125,133
1,21,15,2,.609432,26,8,2,2,1,1,0,0,0,1,0,0,0,1,2,0,1,.5,96,235,251
1,220,3,1,.512464,22,17,2,2,3,2,0,2,2,1,1,1,0,1,3,0,1,2,107,239,255
1,224,6,2,1.07941,22,7,2,3,2,2,0,1,0,1,0,0,0,0,1,0,1,1,111,253,269
1,225,16,1,.34247,39,15,1,4,1,2,0,2,2,1,0,0,0,1,2,1,1,1,112,254,270
1,225,7,5,.34247,25,6,2,2,2,2,0,0,1,0,0,0,0,0,1,0,1,1,112,255,271
1,237,30,1,.987158,39,23,1,3,3,2,0,2,2,1,0,1,0,1,3,0,1,1.25,123,288,307
1,284,28,10,.725263,37,23,1,3,3,2,0,1,0,0,0,1,0,1,2,0,1,1.33,162,375,398
1,285,8,2,1.615141,37,21,1,4,1,2,0,0,2,0,0,0,1,1,3,0,1,.5,163,377,400
1,300,19,2,.778773,35,7,2,7,3,3,0,1,1,1,0,0,0,1,3,0,1,1,175,401,425
1,302,11,2,1.167739,24,21,1,1,2,2,0,0,0,1,1,1,0,1,2,0,1,.67,177,408,432
1,303,23,2,.167795,28,11,1,1,3,3,0,2,2,0,0,0,1,1,3,0,1,2.33,178,411,435
1,31,14,2,.867969,30,16,1,4,3,3,0,2,1,0,0,0,0,1,2,0,1,1,185,453,479
1,320,8,2,.658234,35,20,1,5,1,2,0,1,0,0,1,0,0,1,2,0,1,.29,196,459,486
1,335,9,2,1.189908,36,15,1,7,1,3,0,1,2,0,1,0,1,1,3,0,1,1,209,482,509
1,351,3,1,.431219,29,8,1,4,1,3,0,2,2,0,1,0,0,1,2,0,1,.67,226,520,550
1,381,2,2,.749929,28,21,1,4,2,2,0,1,0,1,0,1,0,1,2,0,1,1,252,577,608
1,401,13,2,.805759,30,21,1,3,3,1,0,1,1,0,0,0,1,1,2,0,1,2,272,625,656
1,414,9,2,.471168,42,20,2,6,1,3,0,2,1,0,1,0,1,1,2,0,1,2,285,648,680
1,423,2,2,.724791,29,13,1,1,3,3,0,1,1,0,0,0,0,1,2,1,1,1,294,675,708
1,59,29,2,.591256,19,12,2,1,2,2,0,1,1,1,0,0,0,1,2,1,1,1,315,722,759
1,67,28,2,.838636,22,6,2,2,2,1,0,1,1,1,0,0,0,0,1,0,1,1.5,322,746,783
1,107,9,1,.886274,32,12,2,2,3,2,0,1,0,1,1,0,0,1,3,0,1,1,7,13,14
1,133,30,3,.697435,24,21,1,3,2,1,0,1,0,1,1,1,0,1,2,0,1,1.33,29,65,70
1,13,14,2,.809606,26,11,1,2,3,1,0,1,0,1,0,0,1,0,1,0,1,1.5,25,81,86
1,18,4,2,.538113,20,13,2,1,3,1,0,2,1,1,1,0,0,1,3,0,1,1.67,70,160,172
1,211,9,3,.683244,18,20,1,1,2,1,0,1,2,0,1,0,0,0,1,0,1,1,98,216,232
1,229,15,2,1.478701,39,12,1,7,3,2,0,2,0,0,0,0,0,1,3,0,1,1.75,116,262,277
1,294,29,1,1.099191,21,11,1,3,2,1,0,2,1,1,0,0,0,1,3,0,1,1.5,169,385,408
1,318,25,4,.243852,33,10,1,2,3,3,0,2,2,1,1,1,1,1,3,0,1,.5,193,447,472
1,31,11,2,.867969,24,14,1,2,1,2,0,0,0,0,0,0,0,1,2,0,1,1,185,452,478
1,324,11,3,1.045526,18,10,2,2,3,1,0,2,2,1,1,0,0,0,1,0,1,1,199,465,492
1,347,5,2,.209342,20,11,1,1,1,3,0,2,2,0,0,0,0,0,1,0,1,.33,221,510,539
1,383,2,2,1.051264,27,23,2,2,1,1,0,0,0,1,1,1,0,1,3,0,1,.75,254,581,613
1,389,25,3,.661802,18,19,1,1,3,2,0,0,0,1,0,1,0,0,1,0,1,1,259,593,624
1,394,17,2,.894447,32,19,1,7,2,1,1,0,0,1,0,0,0,1,2,0,1,1.5,264,601,633
1,398,4,2,.874436,28,22,2,5,1,3,0,1,1,1,0,0,0,1,2,0,1,1,268,610,642
1,41,31,2,.968974,32,17,1,6,3,2,0,2,2,1,0,0,0,1,2,0,1,1,280,665,698
1,56,7,2,.70985,24,23,2,5,2,2,0,1,0,0,0,0,0,1,2,0,1,1,312,716,752
1,70,1,3,.761264,32,21,2,2,3,3,0,1,1,0,1,1,0,1,2,0,1,.5,326,751,789
1,77,12,2,.223231,24,19,2,1,3,3,0,1,2,0,0,0,1,1,3,0,1,.33,331,768,806
1,91,12,2,.683,24,10,2,3,3,2,0,1,2,0,0,1,0,1,3,0,1,1,342,794,834
1,91,12,2,.683,24,10,2,2,3,2,0,1,2,0,0,1,0,1,3,0,1,1,342,794,833
1,9,19,2,.552404,27,11,1,4,2,2,0,1,0,0,0,0,1,0,1,0,1,2.14,340,808,849
1,103,22,3,.837524,24,22,1,1,3,2,0,2,1,0,0,0,0,1,2,1,1,1,4,4,4
1,171,33,2,.869222,31,23,1,5,1,2,0,0,0,1,0,0,0,1,2,0,1,1.5,64,130,139
1,175,26,2,.455185,33,6,1,4,3,3,0,2,2,1,1,0,0,1,2,0,1,.5,67,134,143
1,182,19,2,.779749,24,13,2,3,3,2,0,2,0,0,0,1,0,1,2,0,1,.67,72,147,156
1,186,30,1,2.63419,19,6,2,1,3,2,1,2,1,0,0,0,1,1,3,0,1,1,75,154,164
1,186,30,3,2.63419,16,20,1,1,2,2,0,2,2,1,1,1,1,0,1,0,1,1,75,154,165
1,186,30,5,2.63419,16,19,1,1,2,2,0,2,2,1,0,1,1,0,1,0,1,1,75,154,166
1,248,26,2,.833537,43,10,1,9,1,1,0,0,1,1,1,0,0,1,2,0,1,1.5,133,304,324
1,294,30,1,1.099191,35,14,2,6,2,1,0,2,0,1,0,0,0,1,3,0,1,1.5,169,386,409
1,294,8,1,1.099191,24,20,1,2,3,2,0,2,1,0,0,0,0,1,3,0,1,1.5,169,388,411
1,297,11,2,.731551,43,7,1,5,1,2,0,2,0,0,0,0,0,0,1,0,1,.33,171,391,414
1,300,9,1,.778773,40,22,2,7,2,1,0,0,0,1,0,1,0,1,2,0,1,1,175,403,427
1,301,26,1,.634888,32,21,1,4,3,2,0,2,2,1,1,1,0,1,3,0,1,1.25,176,404,428
1,301,8,2,.634888,21,11,2,3,2,2,0,2,2,1,1,0,0,0,1,0,1,1.25,176,407,431
1,317,22,2,1.191156,24,22,1,1,3,2,0,1,2,1,0,0,0,0,1,0,1,1.67,192,444,469
1,334,1,1,1.350531,23,17,1,3,2,1,0,0,0,1,0,0,0,1,2,0,1,1,208,480,508
1,349,27,2,.839761,24,8,2,2,3,2,0,2,2,1,1,0,0,1,4,0,1,2,223,512,541
1,353,25,2,.865502,38,20,2,6,3,3,0,2,2,0,0,0,0,1,2,0,1,1,228,523,553
1,396,17,2,1.361944,44,7,2,6,3,2,0,2,0,0,0,0,1,1,3,0,1,1,266,603,635
1,398,3,2,.874436,20,18,1,1,2,1,0,0,1,0,0,1,0,1,3,1,1,1,268,608,641
1,399,4,2,1.755813,44,21,1,3,2,2,0,1,0,0,0,1,0,1,2,0,1,.67,269,613,645
1,39,15,2,1.000962,40,16,1,5,1,2,0,2,2,1,1,0,1,1,3,0,1,1,260,616,648
1,419,13,1,3.315161,31,7,2,6,2,1,0,0,1,0,1,0,0,1,3,0,1,1.67,289,662,695
1,420,14,2,1.046258,18,15,2,1,3,1,0,1,1,1,0,0,0,0,1,0,1,1.75,291,666,699
1,45,26,2,.838527,22,12,1,3,3,1,0,1,0,0,1,1,0,1,2,0,1,.75,301,690,725
1,68,20,1,.747648,32,12,1,4,3,1,0,2,1,0,0,1,0,1,2,0,1,1.5,323,747,784
1,90,21,2,1.895309,44,23,2,9,1,2,0,1,0,0,0,0,0,1,2,0,1,.4,341,791,830
1,105,7,1,1.434826,45,11,1,13,2,1,0,2,2,1,0,0,1,1,2,0,1,1.8,5,10,11
1,133,19,1,.697435,31,16,2,4,2,2,0,1,0,1,0,1,0,1,2,0,1,1.33,29,63,68
1,141,5,1,1.788478,43,22,2,6,1,1,0,0,0,1,1,1,0,1,3,0,1,1,37,82,87
1,153,24,2,.184123,20,6,1,1,3,2,0,0,1,0,0,0,1,0,1,0,1,1,48,98,104
1,191,25,1,.726352,29,17,1,3,3,1,0,0,0,0,1,0,1,1,2,0,1,1,79,162,174
1,216,4,2,.849507,42,12,2,10,1,2,0,2,0,0,0,1,0,1,3,0,1,.33,103,230,246
1,264,24,2,2.60113,38,12,2,7,1,3,0,2,2,0,1,1,0,1,2,0,1,1.33,148,336,356
1,299,18,2,.652727,30,15,1,3,1,3,0,2,2,1,0,1,1,0,1,1,1,.6,173,397,420
1,300,5,2,.778773,45,22,1,9,2,1,0,1,2,1,0,0,0,1,3,0,1,1,175,402,426
1,307,14,2,5.980193,31,8,2,5,3,2,0,1,1,1,0,0,0,1,2,0,1,2.67,182,424,447
1,311,32,2,.958193,32,10,1,7,1,1,0,0,0,1,0,0,1,1,2,0,1,1,187,435,459
1,321,7,1,1.151425,40,17,1,7,3,2,0,2,0,1,0,0,1,1,3,1,1,2,197,463,490
1,386,4,6,2.030478,17,14,2,1,3,3,0,0,1,0,0,0,0,1,2,0,1,1.5,256,585,616
1,3,24,2,1.922358,46,15,2,5,3,1,0,0,0,0,0,0,1,1,3,1,1,3.25,174,619,651
1,420,31,2,1.046258,37,22,1,3,2,1,0,2,1,1,0,0,0,1,3,1,1,1.75,291,668,701
1,426,9,2,.249601,22,18,1,1,3,1,0,0,0,1,0,0,1,0,1,0,1,1,297,678,711
1,43,17,2,1.075213,27,10,2,2,2,1,0,2,2,0,0,0,1,1,2,0,1,2.33,299,681,714
1,56,18,9,.70985,29,20,2,1,3,1,0,2,2,0,1,0,0,0,2,0,1,1,312,713,749
1,63,16,1,.78867,25,22,2,2,2,1,0,2,1,0,0,0,0,1,3,0,1,1.5,319,735,772
1,91,3,3,.683,17,15,1,1,2,3,0,0,2,0,0,0,0,0,1,1,1,1,342,796,836
1,128,29,2,.890211,44,17,2,9,1,2,0,1,1,1,1,0,1,1,3,0,1,2.4,23,50,55
1,133,24,2,.697435,36,9,2,5,3,3,0,1,1,1,0,0,0,0,2,0,2,1.33,29,64,69
1,135,3,2,.933229,33,22,2,4,3,1,0,2,2,1,0,1,0,1,2,0,1,1.5,31,68,74
1,145,11,2,1.669644,24,20,1,2,3,3,0,1,1,1,0,0,0,1,3,0,2,2,41,89,95
1,1,27,2,.858896,31,8,2,5,2,2,0,2,1,1,1,1,0,1,2,1,1,1.8,1,189,204
1,210,30,2,.881529,36,23,2,5,3,2,0,0,0,1,0,0,0,1,3,0,2,2.33,97,214,230
1,217,21,2,.833965,38,6,1,5,2,1,0,1,0,0,1,0,1,1,3,0,2,2,104,231,247
1,224,3,2,1.07941,32,8,1,5,3,2,0,2,0,0,1,0,0,1,2,0,1,1,111,252,268
1,234,4,1,.626573,20,22,1,1,3,1,0,1,1,1,0,0,1,0,1,0,2,2,120,279,297
1,259,3,3,.701699,23,22,2,2,3,3,0,1,1,1,1,1,0,1,3,0,1,1,143,326,346
1,264,3,2,2.60113,21,21,2,1,3,3,0,2,1,0,0,0,0,1,2,0,1,1.33,148,337,357
1,301,31,2,.634888,39,22,1,5,2,3,0,2,2,1,0,1,0,1,3,0,1,1.25,176,405,429
1,307,6,2,5.980193,25,15,1,5,3,3,0,1,1,1,1,0,0,1,2,0,2,2.67,182,428,452
1,33,1,9,.784179,19,10,2,1,2,3,0,1,2,1,0,0,0,1,3,0,2,.67,204,489,518
1,422,1,2,.318936,24,18,1,1,3,3,0,2,2,1,1,1,0,1,2,0,2,.67,293,672,705
1,44,9,2,1.094964,42,20,2,5,2,3,0,1,1,1,0,0,0,1,3,0,1,.12,300,689,724
1,12,23,1,.94794,37,16,2,6,3,1,0,1,1,1,0,0,1,1,2,0,2,2,17,54,59
1,132,27,2,1.25356,22,20,1,1,3,2,2,0,2,0,0,0,1,0,1,0,2,2.5,28,61,66
1,13,13,1,.809606,36,10,2,1,3,2,0,2,2,0,0,0,1,1,3,0,2,1.5,25,80,85
1,154,7,2,.929119,32,8,2,3,1,3,0,2,2,0,0,0,1,1,3,0,2,2,49,99,105
1,185,2,1,.371302,20,11,2,1,3,2,0,1,2,0,0,0,0,0,1,0,2,1,74,153,163
1,239,1,2,.768256,20,21,2,1,3,2,0,2,1,0,0,0,0,0,1,0,2,1.67,125,292,313
1,298,8,8,.95627,40,6,2,6,1,2,0,0,2,1,1,0,1,1,3,0,2,2,172,395,419
1,305,33,2,.717717,41,10,1,6,2,1,0,1,1,0,1,0,1,0,1,0,2,2.5,180,418,442
1,305,8,3,.717717,19,13,1,1,3,2,0,2,1,1,1,1,1,1,3,0,2,2.5,180,420,444
1,308,4,2,.981396,25,10,2,3,1,1,0,0,1,0,0,0,0,1,2,0,2,2.5,183,432,456
1,321,30,1,1.151425,30,23,2,3,3,1,0,2,1,0,0,1,1,1,2,0,2,2,197,462,489
1,363,23,2,.774048,20,14,1,1,3,3,0,2,1,1,1,1,0,1,3,0,2,1.8,237,544,574
1,386,7,2,2.030478,20,18,2,1,2,3,0,0,2,1,0,0,0,0,1,0,2,1.5,256,586,617
1,54,26,1,1.444774,26,16,2,4,3,2,0,1,1,0,0,1,0,1,2,0,2,2,310,710,746
1,66,7,1,.590872,34,14,2,3,1,1,0,1,1,0,1,0,1,1,3,0,2,3,321,744,781
1,72,31,2,1.675452,29,11,1,4,2,2,0,1,1,1,1,1,0,1,3,0,2,2,327,753,790
1,103,6,2,.837524,20,9,2,1,1,1,0,2,2,0,0,0,0,1,2,0,2,1,4,6,6
1,105,12,1,1.434826,25,22,1,3,2,2,0,1,1,0,0,0,1,0,1,0,2,1.8,5,7,8
1,105,12,1,1.434826,25,22,1,2,2,2,0,1,1,0,0,0,1,0,1,1,2,1.8,5,7,7
1,10,20,3,.382844,22,19,2,2,3,3,0,1,2,1,0,1,0,1,3,0,2,2,2,16,17
1,135,32,2,.933229,22,19,2,1,3,3,0,2,2,1,0,0,0,0,1,0,2,1.5,31,69,73
1,163,15,2,.60569,39,22,2,8,1,3,0,2,0,0,1,1,1,1,2,0,2,1.25,55,112,119
1,163,15,2,.60569,39,22,1,7,1,3,0,2,0,0,0,1,1,1,2,1,2,1.25,55,112,118
1,17,22,2,.580163,24,16,2,1,3,2,1,2,2,1,0,0,1,1,2,0,2,2.5,62,141,151
1,180,30,1,.757546,23,15,1,1,3,1,0,2,0,1,0,0,0,1,2,0,2,1.5,71,144,154
1,229,1,2,1.478701,33,6,2,5,3,2,0,1,1,1,1,0,0,1,2,0,2,1.75,116,260,278
1,230,20,2,.253812,21,17,2,1,3,3,0,0,2,1,0,1,1,1,3,0,2,.8,117,273,289
1,244,29,5,1.626064,22,13,2,1,3,2,0,1,2,0,1,1,1,0,3,0,2,3,131,301,321
1,24,10,2,.434965,28,20,1,3,1,3,0,2,2,0,1,0,0,1,3,0,2,1,126,309,329
1,264,20,2,2.60113,25,22,1,3,2,2,0,2,1,0,1,0,0,1,2,0,2,1.33,148,335,355
1,284,17,2,.725263,30,12,1,4,2,3,0,2,2,0,0,0,0,1,2,0,2,1.33,162,373,396
1,308,28,4,.981396,42,23,1,6,1,1,0,1,2,1,0,0,0,1,3,0,2,2.5,183,431,454
1,313,30,2,.652235,32,21,1,8,1,1,0,2,0,0,0,0,1,0,2,0,2,2,189,438,462
1,317,9,2,1.191156,27,19,2,4,2,3,0,2,2,1,0,1,0,1,2,0,2,1.67,192,445,470
